CUPTI_START_TIMESTAMP = 1732893144388275816
DRIVER cbid=9 [ 88050074 - 88050263 ] process 1964687, thread 1598371648, correlation 1119
DRIVER cbid=9 [ 88050404 - 88050593 ] process 1964687, thread 1598371648, correlation 1120
DRIVER cbid=9 [ 88050736 - 88050918 ] process 1964687, thread 1598371648, correlation 1121
DRIVER cbid=9 [ 88051060 - 88051238 ] process 1964687, thread 1598371648, correlation 1122
DRIVER cbid=9 [ 88051382 - 88051571 ] process 1964687, thread 1598371648, correlation 1123
DRIVER cbid=9 [ 88051710 - 88853542 ] process 1964687, thread 1598371648, correlation 1124
DRIVER cbid=9 [ 88853854 - 88854090 ] process 1964687, thread 1598371648, correlation 1125
DRIVER cbid=9 [ 88854253 - 88854479 ] process 1964687, thread 1598371648, correlation 1126
DRIVER cbid=9 [ 88854634 - 88855003 ] process 1964687, thread 1598371648, correlation 1127
DRIVER cbid=9 [ 88855135 - 88855379 ] process 1964687, thread 1598371648, correlation 1128
DRIVER cbid=9 [ 88855522 - 88855714 ] process 1964687, thread 1598371648, correlation 1129
DRIVER cbid=9 [ 88855857 - 88856063 ] process 1964687, thread 1598371648, correlation 1130
DRIVER cbid=9 [ 88856204 - 88856581 ] process 1964687, thread 1598371648, correlation 1131
DRIVER cbid=9 [ 88856739 - 88856927 ] process 1964687, thread 1598371648, correlation 1132
DRIVER cbid=9 [ 88857072 - 88857445 ] process 1964687, thread 1598371648, correlation 1133
DRIVER cbid=9 [ 88857586 - 88857766 ] process 1964687, thread 1598371648, correlation 1134
DRIVER cbid=9 [ 88857963 - 88858162 ] process 1964687, thread 1598371648, correlation 1135
DRIVER cbid=9 [ 88858301 - 88858493 ] process 1964687, thread 1598371648, correlation 1136
DRIVER cbid=9 [ 88858649 - 88858839 ] process 1964687, thread 1598371648, correlation 1137
DRIVER cbid=9 [ 88858982 - 88859394 ] process 1964687, thread 1598371648, correlation 1138
DRIVER cbid=9 [ 88859536 - 88859731 ] process 1964687, thread 1598371648, correlation 1139
DRIVER cbid=9 [ 88859872 - 88860060 ] process 1964687, thread 1598371648, correlation 1140
DRIVER cbid=9 [ 88860200 - 88860379 ] process 1964687, thread 1598371648, correlation 1141
DRIVER cbid=9 [ 88860521 - 88860821 ] process 1964687, thread 1598371648, correlation 1142
DRIVER cbid=9 [ 88860979 - 88861171 ] process 1964687, thread 1598371648, correlation 1143
DRIVER cbid=9 [ 88861308 - 88861492 ] process 1964687, thread 1598371648, correlation 1144
DRIVER cbid=9 [ 88861634 - 88861811 ] process 1964687, thread 1598371648, correlation 1145
DRIVER cbid=9 [ 88861943 - 89601749 ] process 1964687, thread 1598371648, correlation 1146
DRIVER cbid=9 [ 89602009 - 89602232 ] process 1964687, thread 1598371648, correlation 1147
DRIVER cbid=9 [ 89602396 - 89602619 ] process 1964687, thread 1598371648, correlation 1148
DRIVER cbid=9 [ 89602782 - 89602989 ] process 1964687, thread 1598371648, correlation 1149
DRIVER cbid=9 [ 89603126 - 89603328 ] process 1964687, thread 1598371648, correlation 1150
DRIVER cbid=9 [ 89603475 - 89603673 ] process 1964687, thread 1598371648, correlation 1151
DRIVER cbid=9 [ 89603818 - 89604024 ] process 1964687, thread 1598371648, correlation 1152
DRIVER cbid=9 [ 89604169 - 89604353 ] process 1964687, thread 1598371648, correlation 1153
DRIVER cbid=9 [ 89604495 - 89605383 ] process 1964687, thread 1598371648, correlation 1154
DRIVER cbid=9 [ 89605533 - 89605803 ] process 1964687, thread 1598371648, correlation 1155
DRIVER cbid=9 [ 89605943 - 89606118 ] process 1964687, thread 1598371648, correlation 1156
DRIVER cbid=9 [ 89606259 - 89606452 ] process 1964687, thread 1598371648, correlation 1157
DRIVER cbid=9 [ 89606606 - 89607251 ] process 1964687, thread 1598371648, correlation 1158
DRIVER cbid=9 [ 89607380 - 89607572 ] process 1964687, thread 1598371648, correlation 1159
DRIVER cbid=9 [ 89607704 - 89608188 ] process 1964687, thread 1598371648, correlation 1160
DRIVER cbid=9 [ 89608342 - 89608507 ] process 1964687, thread 1598371648, correlation 1161
DRIVER cbid=9 [ 89608631 - 89608821 ] process 1964687, thread 1598371648, correlation 1162
DRIVER cbid=9 [ 89608954 - 89609129 ] process 1964687, thread 1598371648, correlation 1163
DRIVER cbid=482 [ 89609635 - 89609938 ] process 1964687, thread 1598371648, correlation 1164
DRIVER cbid=9 [ 89610123 - 89610345 ] process 1964687, thread 1598371648, correlation 1165
DRIVER cbid=9 [ 89610505 - 89610707 ] process 1964687, thread 1598371648, correlation 1166
DRIVER cbid=9 [ 89610855 - 89611050 ] process 1964687, thread 1598371648, correlation 1167
DRIVER cbid=3 [ 89611433 - 89611688 ] process 1964687, thread 1598371648, correlation 1168
DRIVER cbid=5 [ 89612199 - 89620212 ] process 1964687, thread 1598371648, correlation 1169
DRIVER cbid=259 [ 89620451 - 89620712 ] process 1964687, thread 1598371648, correlation 1170
DRIVER cbid=9 [ 89620860 - 89621182 ] process 1964687, thread 1598371648, correlation 1171
DRIVER cbid=9 [ 89621334 - 89621525 ] process 1964687, thread 1598371648, correlation 1172
DRIVER cbid=9 [ 89621693 - 89621951 ] process 1964687, thread 1598371648, correlation 1173
DRIVER cbid=9 [ 89622095 - 89622274 ] process 1964687, thread 1598371648, correlation 1174
DRIVER cbid=9 [ 89622415 - 89622672 ] process 1964687, thread 1598371648, correlation 1175
DRIVER cbid=9 [ 89622806 - 89631175 ] process 1964687, thread 1598371648, correlation 1176
DRIVER cbid=9 [ 89631398 - 89631654 ] process 1964687, thread 1598371648, correlation 1177
DRIVER cbid=9 [ 89631802 - 89632002 ] process 1964687, thread 1598371648, correlation 1178
DRIVER cbid=9 [ 89632137 - 89632397 ] process 1964687, thread 1598371648, correlation 1179
DRIVER cbid=9 [ 89632546 - 89632799 ] process 1964687, thread 1598371648, correlation 1180
DRIVER cbid=9 [ 89632939 - 89633235 ] process 1964687, thread 1598371648, correlation 1181
DRIVER cbid=9 [ 89633378 - 89633550 ] process 1964687, thread 1598371648, correlation 1182
DRIVER cbid=9 [ 89633688 - 89633863 ] process 1964687, thread 1598371648, correlation 1183
DRIVER cbid=9 [ 89634002 - 89634178 ] process 1964687, thread 1598371648, correlation 1184
DRIVER cbid=9 [ 89634309 - 89634478 ] process 1964687, thread 1598371648, correlation 1185
DRIVER cbid=9 [ 89634611 - 89634778 ] process 1964687, thread 1598371648, correlation 1186
DRIVER cbid=9 [ 89634912 - 89635100 ] process 1964687, thread 1598371648, correlation 1187
DRIVER cbid=9 [ 89635234 - 89635416 ] process 1964687, thread 1598371648, correlation 1188
DRIVER cbid=9 [ 89635553 - 89635737 ] process 1964687, thread 1598371648, correlation 1189
DRIVER cbid=9 [ 89635874 - 89636056 ] process 1964687, thread 1598371648, correlation 1190
DRIVER cbid=9 [ 89636195 - 89636375 ] process 1964687, thread 1598371648, correlation 1191
DRIVER cbid=9 [ 89636512 - 89636692 ] process 1964687, thread 1598371648, correlation 1192
DRIVER cbid=9 [ 89636833 - 89637010 ] process 1964687, thread 1598371648, correlation 1193
DRIVER cbid=9 [ 89637146 - 89637325 ] process 1964687, thread 1598371648, correlation 1194
DRIVER cbid=9 [ 89637467 - 89637635 ] process 1964687, thread 1598371648, correlation 1195
DRIVER cbid=9 [ 89637774 - 89637954 ] process 1964687, thread 1598371648, correlation 1196
DRIVER cbid=9 [ 89638074 - 89638257 ] process 1964687, thread 1598371648, correlation 1197
DRIVER cbid=9 [ 89638396 - 89638576 ] process 1964687, thread 1598371648, correlation 1198
DRIVER cbid=9 [ 89638712 - 89638896 ] process 1964687, thread 1598371648, correlation 1199
DRIVER cbid=9 [ 89639029 - 89639212 ] process 1964687, thread 1598371648, correlation 1200
DRIVER cbid=9 [ 89639353 - 89639537 ] process 1964687, thread 1598371648, correlation 1201
DRIVER cbid=9 [ 89639674 - 89639848 ] process 1964687, thread 1598371648, correlation 1202
DRIVER cbid=9 [ 89639989 - 89640172 ] process 1964687, thread 1598371648, correlation 1203
DRIVER cbid=9 [ 89640292 - 89640465 ] process 1964687, thread 1598371648, correlation 1204
DRIVER cbid=9 [ 89640604 - 89640772 ] process 1964687, thread 1598371648, correlation 1205
DRIVER cbid=9 [ 89640910 - 89641088 ] process 1964687, thread 1598371648, correlation 1206
DRIVER cbid=9 [ 89641213 - 89641394 ] process 1964687, thread 1598371648, correlation 1207
DRIVER cbid=9 [ 89641529 - 89641710 ] process 1964687, thread 1598371648, correlation 1208
DRIVER cbid=9 [ 89641842 - 89642028 ] process 1964687, thread 1598371648, correlation 1209
DRIVER cbid=9 [ 89642163 - 89642326 ] process 1964687, thread 1598371648, correlation 1210
DRIVER cbid=9 [ 89642459 - 89642637 ] process 1964687, thread 1598371648, correlation 1211
DRIVER cbid=9 [ 89642761 - 89642955 ] process 1964687, thread 1598371648, correlation 1212
DRIVER cbid=9 [ 89643088 - 89643294 ] process 1964687, thread 1598371648, correlation 1213
DRIVER cbid=9 [ 89643434 - 89643612 ] process 1964687, thread 1598371648, correlation 1214
DRIVER cbid=9 [ 89643753 - 89643970 ] process 1964687, thread 1598371648, correlation 1215
DRIVER cbid=9 [ 89644108 - 89644287 ] process 1964687, thread 1598371648, correlation 1216
DRIVER cbid=9 [ 89644422 - 89644604 ] process 1964687, thread 1598371648, correlation 1217
DRIVER cbid=9 [ 89644742 - 89644930 ] process 1964687, thread 1598371648, correlation 1218
DRIVER cbid=9 [ 89645068 - 89645246 ] process 1964687, thread 1598371648, correlation 1219
DRIVER cbid=9 [ 89645381 - 89645546 ] process 1964687, thread 1598371648, correlation 1220
DRIVER cbid=9 [ 89645685 - 89645864 ] process 1964687, thread 1598371648, correlation 1221
DRIVER cbid=9 [ 89646003 - 89646188 ] process 1964687, thread 1598371648, correlation 1222
DRIVER cbid=9 [ 89646324 - 89646508 ] process 1964687, thread 1598371648, correlation 1223
DRIVER cbid=9 [ 89646646 - 89646832 ] process 1964687, thread 1598371648, correlation 1224
DRIVER cbid=9 [ 89646966 - 89647173 ] process 1964687, thread 1598371648, correlation 1225
DRIVER cbid=9 [ 89647310 - 91618024 ] process 1964687, thread 1598371648, correlation 1226
DRIVER cbid=9 [ 91618353 - 91618590 ] process 1964687, thread 1598371648, correlation 1227
DRIVER cbid=9 [ 91618778 - 91618999 ] process 1964687, thread 1598371648, correlation 1228
DRIVER cbid=9 [ 91619154 - 91619369 ] process 1964687, thread 1598371648, correlation 1229
DRIVER cbid=9 [ 91619504 - 91619679 ] process 1964687, thread 1598371648, correlation 1230
DRIVER cbid=9 [ 91619829 - 91620014 ] process 1964687, thread 1598371648, correlation 1231
DRIVER cbid=9 [ 91620162 - 91620351 ] process 1964687, thread 1598371648, correlation 1232
DRIVER cbid=9 [ 91620495 - 91620679 ] process 1964687, thread 1598371648, correlation 1233
DRIVER cbid=9 [ 91620819 - 91621005 ] process 1964687, thread 1598371648, correlation 1234
DRIVER cbid=9 [ 91621167 - 91621406 ] process 1964687, thread 1598371648, correlation 1235
DRIVER cbid=9 [ 91621543 - 91621731 ] process 1964687, thread 1598371648, correlation 1236
DRIVER cbid=9 [ 91621858 - 91622059 ] process 1964687, thread 1598371648, correlation 1237
DRIVER cbid=9 [ 91622195 - 91622375 ] process 1964687, thread 1598371648, correlation 1238
DRIVER cbid=9 [ 91622514 - 91622688 ] process 1964687, thread 1598371648, correlation 1239
DRIVER cbid=9 [ 91622823 - 91622992 ] process 1964687, thread 1598371648, correlation 1240
DRIVER cbid=9 [ 91623131 - 91623309 ] process 1964687, thread 1598371648, correlation 1241
DRIVER cbid=9 [ 91623450 - 91623631 ] process 1964687, thread 1598371648, correlation 1242
DRIVER cbid=9 [ 91623769 - 91623937 ] process 1964687, thread 1598371648, correlation 1243
DRIVER cbid=9 [ 91624077 - 91624275 ] process 1964687, thread 1598371648, correlation 1244
DRIVER cbid=9 [ 91624409 - 91624586 ] process 1964687, thread 1598371648, correlation 1245
DRIVER cbid=9 [ 91624725 - 91624908 ] process 1964687, thread 1598371648, correlation 1246
DRIVER cbid=9 [ 91625047 - 91625227 ] process 1964687, thread 1598371648, correlation 1247
DRIVER cbid=9 [ 91625351 - 93238931 ] process 1964687, thread 1598371648, correlation 1248
DRIVER cbid=9 [ 93239199 - 93239419 ] process 1964687, thread 1598371648, correlation 1249
DRIVER cbid=9 [ 93239581 - 93239849 ] process 1964687, thread 1598371648, correlation 1250
DRIVER cbid=9 [ 93240006 - 93240222 ] process 1964687, thread 1598371648, correlation 1251
DRIVER cbid=9 [ 93240368 - 93240559 ] process 1964687, thread 1598371648, correlation 1252
DRIVER cbid=9 [ 93240703 - 93240881 ] process 1964687, thread 1598371648, correlation 1253
DRIVER cbid=9 [ 93241024 - 93241210 ] process 1964687, thread 1598371648, correlation 1254
DRIVER cbid=9 [ 93241346 - 93241522 ] process 1964687, thread 1598371648, correlation 1255
DRIVER cbid=9 [ 93241660 - 93242012 ] process 1964687, thread 1598371648, correlation 1256
DRIVER cbid=9 [ 93242165 - 93242406 ] process 1964687, thread 1598371648, correlation 1257
DRIVER cbid=9 [ 93242542 - 93242732 ] process 1964687, thread 1598371648, correlation 1258
DRIVER cbid=9 [ 93242871 - 93243065 ] process 1964687, thread 1598371648, correlation 1259
DRIVER cbid=9 [ 93243216 - 93243491 ] process 1964687, thread 1598371648, correlation 1260
DRIVER cbid=9 [ 93243615 - 93243815 ] process 1964687, thread 1598371648, correlation 1261
DRIVER cbid=9 [ 93243948 - 93244153 ] process 1964687, thread 1598371648, correlation 1262
DRIVER cbid=9 [ 93244289 - 93244459 ] process 1964687, thread 1598371648, correlation 1263
DRIVER cbid=9 [ 93244580 - 93244819 ] process 1964687, thread 1598371648, correlation 1264
DRIVER cbid=9 [ 93244956 - 93245130 ] process 1964687, thread 1598371648, correlation 1265
DRIVER cbid=482 [ 93245368 - 93245580 ] process 1964687, thread 1598371648, correlation 1266
DRIVER cbid=9 [ 93245705 - 93245887 ] process 1964687, thread 1598371648, correlation 1267
DRIVER cbid=9 [ 93246023 - 93246276 ] process 1964687, thread 1598371648, correlation 1268
DRIVER cbid=9 [ 93246408 - 93246586 ] process 1964687, thread 1598371648, correlation 1269
RUNTIME cbid=15 [ 93337418 - 103470238 ] process 1964687, thread 1598371648, correlation 1270
RUNTIME cbid=15 [ 103472285 - 103610384 ] process 1964687, thread 1598371648, correlation 1271
RUNTIME cbid=15 [ 103611201 - 103737779 ] process 1964687, thread 1598371648, correlation 1272
RUNTIME cbid=15 [ 103738777 - 103855387 ] process 1964687, thread 1598371648, correlation 1273
RUNTIME cbid=15 [ 103856464 - 103983270 ] process 1964687, thread 1598371648, correlation 1274
RUNTIME cbid=15 [ 103983969 - 104100491 ] process 1964687, thread 1598371648, correlation 1275
RUNTIME cbid=15 [ 104101344 - 104208075 ] process 1964687, thread 1598371648, correlation 1276
RUNTIME cbid=15 [ 104208722 - 104313053 ] process 1964687, thread 1598371648, correlation 1277
RUNTIME cbid=15 [ 104313786 - 104420731 ] process 1964687, thread 1598371648, correlation 1278
RUNTIME cbid=15 [ 104421359 - 104530521 ] process 1964687, thread 1598371648, correlation 1279
RUNTIME cbid=15 [ 104531343 - 104645055 ] process 1964687, thread 1598371648, correlation 1280
RUNTIME cbid=15 [ 104645806 - 104752800 ] process 1964687, thread 1598371648, correlation 1281
RUNTIME cbid=15 [ 104997170 - 105001130 ] process 1964687, thread 1598371648, correlation 1282
RUNTIME cbid=15 [ 105001370 - 105004340 ] process 1964687, thread 1598371648, correlation 1283
RUNTIME cbid=15 [ 105004674 - 105007612 ] process 1964687, thread 1598371648, correlation 1284
RUNTIME cbid=15 [ 105007878 - 105010483 ] process 1964687, thread 1598371648, correlation 1285
RUNTIME cbid=15 [ 105010823 - 105013341 ] process 1964687, thread 1598371648, correlation 1286
RUNTIME cbid=15 [ 105013654 - 105016256 ] process 1964687, thread 1598371648, correlation 1287
RUNTIME cbid=15 [ 105016539 - 105019360 ] process 1964687, thread 1598371648, correlation 1288
RUNTIME cbid=15 [ 105019626 - 105022415 ] process 1964687, thread 1598371648, correlation 1289
RUNTIME cbid=15 [ 105022658 - 105025104 ] process 1964687, thread 1598371648, correlation 1290
RUNTIME cbid=15 [ 105025355 - 105027721 ] process 1964687, thread 1598371648, correlation 1291
RUNTIME cbid=15 [ 105027965 - 105030533 ] process 1964687, thread 1598371648, correlation 1292
RUNTIME cbid=15 [ 105030774 - 105033397 ] process 1964687, thread 1598371648, correlation 1293
RUNTIME cbid=15 [ 105054075 - 105057018 ] process 1964687, thread 1598371648, correlation 1294
RUNTIME cbid=15 [ 105057219 - 105059612 ] process 1964687, thread 1598371648, correlation 1295
RUNTIME cbid=15 [ 105059815 - 105062271 ] process 1964687, thread 1598371648, correlation 1296
RUNTIME cbid=15 [ 105062428 - 105064776 ] process 1964687, thread 1598371648, correlation 1297
RUNTIME cbid=15 [ 105064977 - 105067343 ] process 1964687, thread 1598371648, correlation 1298
RUNTIME cbid=15 [ 105067499 - 105069849 ] process 1964687, thread 1598371648, correlation 1299
RUNTIME cbid=15 [ 105070047 - 105072497 ] process 1964687, thread 1598371648, correlation 1300
RUNTIME cbid=15 [ 105072687 - 105075132 ] process 1964687, thread 1598371648, correlation 1301
RUNTIME cbid=15 [ 105075354 - 105077867 ] process 1964687, thread 1598371648, correlation 1302
RUNTIME cbid=15 [ 105078110 - 105080740 ] process 1964687, thread 1598371648, correlation 1303
RUNTIME cbid=15 [ 105080956 - 105083398 ] process 1964687, thread 1598371648, correlation 1304
RUNTIME cbid=15 [ 105083623 - 105086168 ] process 1964687, thread 1598371648, correlation 1305
RUNTIME cbid=15 [ 105141661 - 105144798 ] process 1964687, thread 1598371648, correlation 1306
RUNTIME cbid=15 [ 105144955 - 105147358 ] process 1964687, thread 1598371648, correlation 1307
